"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_JAGSnoMs","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_JAGSnoMs","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yr",9,2013,14.3928317919052,0.836351091756698,0.820643345562372,0.786980900964204,0.806771517808722,14.5224082360271,14.4961567244987,13.7815604321657,13.7862252319103
"SimDat20yr",9,2013,17.4168456893173,0.845300959858799,0.829499892160939,0.797049974535778,0.822462497554156,16.6644593865036,16.6651561740887,15.8317960356329,15.9170945769451
"SimDat20yr",9,2013,20.4492023787929,0.852520078804516,0.836681628905922,0.805246109397638,0.83487953062101,18.7103124808416,18.7402685084926,17.7919402739142,17.958944458287
"SimDat20yr",9,2013,23.4679857009673,0.858489104574325,0.842646873915894,0.812075323559449,0.844968118595307,20.6644175486586,20.7251833046212,19.6657915446107,19.9153265331955
"SimDat20yr",9,2013,26.4680666305487,0.863537819177073,0.847712555341933,0.817890040587007,0.853365404006271,22.5380418172706,22.6307278393195,21.4638059636989,21.7965945729182
"SimDat20yr",9,2013,29.4813766244729,0.867933020396612,0.852138249302236,0.822981751448302,0.860568066383856,24.361180266478,24.4869773190013,23.2145251609333,23.6321166410902
"SimDat20yr",9,2013,32.4669190254479,0.871762984066377,0.85600718724204,0.827441840971692,0.866758563775786,26.1169305824514,26.2763855590766,24.9015283544836,25.4042138011156
"SimDat20yr",9,2013,35.4521633345378,0.875172482060963,0.859461441708204,0.831430951397518,0.872199271682904,27.8280394503007,28.0218565714958,26.5465145701236,27.1352477551438
"SimDat20yr",9,2013,38.3948724021863,0.878195805294003,0.862532630625973,0.83498330483065,0.876966422653168,29.4758726441285,29.7041485206396,28.1314382617533,28.8058355764888
"SimDat20yr",9,2013,41.41768651391,0.881010490251021,0.865398988964725,0.838303530675171,0.881354613823034,31.1323119669622,31.3965028547222,29.7253561564616,30.4885252985301
"SimDat20yr",9,2013,44.4207985104545,0.883560188055903,0.868001572861075,0.841322239430841,0.885286898988322,32.7449054642747,33.0452259807197,31.2777372737378,32.1297922439331
"SimDat20yr",9,2013,47.381327188688,0.88586816005597,0.87036252274768,0.844064004218874,0.888810423278087,34.3051487300021,34.6414670768309,32.7803070929919,33.7205886370341
"SimDat20yr",9,2013,50.3660178676982,0.888016536900135,0.872564674717121,0.846624217501583,0.892058893203024,35.8508601163025,36.2238049317435,34.2694229844444,35.2991894376141
"SimDat20yr",9,2013,53.3730542950344,0.890023140614435,0.874625473324265,0.849022601928606,0.895065081641033,37.3825410515344,37.792685953467,35.745530360746,36.8659393111902
"SimDat20yr",9,2013,56.4401395039259,0.891926687989593,0.876584047753087,0.851304270395164,0.897891483407317,38.9202362593627,39.3685977182,37.2279218908853,38.4412333736078
"SimDat20yr",9,2013,59.5477200143269,0.89372538561977,0.878438039645736,0.853466133307918,0.900539082746247,40.4546671652015,40.941999540889,38.7076349353719,40.0154891746208
"SimDat20yr",9,2013,62.5132346794858,0.895333527693548,0.880098381660716,0.855403868695712,0.902886861946303,41.8982703186515,42.4230007379818,40.1001705436965,41.4985925953704
"SimDat20yr",9,2013,65.4022525955798,0.896809131308965,0.881624217844809,0.857186029112381,0.905024850807316,43.2863946675264,43.8477339191329,41.4395530822703,42.9264992972562
"SimDat20yr",9,2013,68.363024324324,0.898237349554788,0.883103217730815,0.858914770444021,0.90707913281422,44.6913838136248,45.2904027890723,42.795559065823,44.3734977833914
"SimDat20yr",9,2013,71.4628636164746,0.899650242468017,0.884568472694973,0.860628696246613,0.909096617195589,46.1443206528116,46.7829470502214,44.1982006664253,45.8716689823233
"SimDat20yr",9,2013,74.5820454297392,0.900994884586523,0.885964940563908,0.862263321715165,0.911002848880887,47.5887057802611,48.2673334663676,45.5929377781161,47.3627757878275
"SimDat20yr",9,2013,77.5031984579935,0.90219038880786,0.887208178483585,0.863719540125575,0.912686225241581,48.9261992238198,49.6424090190509,46.8847604504984,48.7450493824903
"SimDat20yr",9,2013,80.3983200736663,0.903319558969564,0.888383884816526,0.865097487374246,0.914266212095358,50.2379856168167,50.9915466773831,48.1520290930383,50.1021344933428
"SimDat20yr",9,2013,83.2803153907084,0.904392954578096,0.889502841557474,0.866409673272499,0.915759075059599,51.5308170268927,52.3216535676319,49.4012457643054,51.4409137690796
"SimDat20yr",9,2013,86.1944809986906,0.905430907583563,0.890586093243816,0.867680686452782,0.917194148739632,52.8254679231937,53.6540824426577,50.6524724680856,52.7828434508393
"SimDat20yr",9,2013,89.2999312115543,0.906488510522278,0.891691123639143,0.868977962159256,0.918647720434377,54.1917523381694,55.0607115098407,51.9731966644678,54.2003646221254
"SimDat20yr",9,2013,92.5321072650703,0.907540214509917,0.892791278421303,0.870270226466319,0.92008442888628,55.5998083369718,56.5108448795792,53.3345789298245,55.6626318197806
"SimDat20yr",9,2013,95.563197366089,0.908484435708638,0.893780105920733,0.871432331100641,0.921366805096985,56.9078617620893,57.8584303556174,54.5995214064485,57.022297152646
"SimDat20yr",9,2013,98.4998451822912,0.909363192658945,0.894701328256385,0.872515502217328,0.922553843416261,58.1641785763329,59.1531081893307,55.8146520434524,58.3292937820738
"SimDat20yr",9,2013,101.582785938045,0.910250160397005,0.895632098580769,0.873610408502178,0.923745640170905,59.4719060997121,60.5011661553757,57.0797315363844,59.6909052666951
"SimDat20yr",9,2013,104.609020660149,0.911087727911646,0.896511905416445,0.874645834942624,0.924865176031218,60.7448687595148,61.8137703196351,58.3113942819512,61.0174041415396
"SimDat20yr",9,2013,107.614900657569,0.911889316956547,0.897354724643274,0.875638161120748,0.925931232064167,61.9991531326876,63.1074766243496,59.5251872523263,62.3254649041388
"SimDat20yr",9,2013,110.526931138367,0.912638824036059,0.898143502460493,0.876567240947901,0.926923222960845,63.2050009508407,64.3515561702436,60.6922930671869,63.583954005606
"SimDat20yr",9,2013,113.482325854321,0.913373897940754,0.898917772492243,0.877479591603384,0.927891577185392,64.419790614393,65.6051840076192,61.8682340201804,64.8526913969398
"SimDat20yr",9,2013,116.484229323014,0.914095682484296,0.89967870730588,0.878376576016156,0.92883802911825,65.6447087866095,66.8695862652053,63.0541596602858,66.1329213521241
"SimDat20yr",9,2013,119.307589339838,0.914752964546832,0.900372217283746,0.879194380632246,0.929696090152818,66.7887711640492,68.0508132787137,64.1619637411062,67.3294591733782
"SimDat20yr",9,2013,122.145085442724,0.915393611680193,0.901048708594611,0.87999239248533,0.93052891949024,67.9309880329025,69.2304064524124,65.2681326388237,68.5248387288629
"SimDat20yr",9,2013,125.683539230623,0.916166102246947,0.901865125991433,0.880955829379788,0.931528501672624,69.3450728317716,70.6911330436607,66.6377958068486,70.0057898545614
"SimDat20yr",9,2013,128.631941377867,0.916788624403788,0.902523613687322,0.881733186811925,0.932330316033491,70.5148984254077,71.8998471640217,67.771042374568,71.2317946859644
"SimDat20yr",9,2013,131.335191543257,0.91734339375683,0.903110863826303,0.882426665664729,0.933042057066346,71.5809077212709,73.0015289065108,68.8038502299007,72.3496667670274
"SimDat20yr",9,2013,134.07814266807,0.917891423028366,0.903691379724408,0.883112395014329,0.933742541204077,72.6563438340491,74.1131766167938,69.8459162987505,73.4780613449879
"SimDat20yr",9,2013,136.799802654624,0.918421053489179,0.904252787005337,0.883775744556798,0.934417032680034,73.7173913110089,75.210168203121,70.8741614493899,74.5919769880368
"SimDat20yr",9,2013,139.975421359639,0.91902205424206,0.904890303385439,0.884529252600091,0.935179454551589,74.9480131778282,76.4827446015208,72.066887154964,75.8846742387304
"SimDat20yr",9,2013,144.272288713018,0.919807739369351,0.905724463629906,0.885515551140034,0.936171393056854,76.6008421938219,78.1923637035434,73.6690651329756,77.6221351161367
"SimDat20yr",9,2013,146.991236441018,0.920289421395287,0.906236281579172,0.886120924114865,0.936776836233821,77.6396221521945,79.2670901409762,74.6761538972301,78.7148317353617
"SimDat20yr",9,2013,149.630067913676,0.920746004163584,0.9067217249349,0.886695247207159,0.937348836779319,78.6426871146617,80.3050493311707,75.6487198385136,79.7704838354348
"SimDat20yr",9,2014,1,0.817399699270124,0.835243468757139,0.798869376153237,0.736293184625397,2.14330698863818,2.14237577598027,2.0524484378879,1.68601972022028
"SimDat20yr",9,2014,2.58689776396124,0.86202109490341,0.873153919282007,0.843424659863561,0.824173243506813,4.25483519302451,4.29240462100226,4.09693338536427,3.6308815700308
"SimDat20yr",9,2014,5.43509194201455,0.890178288740815,0.897345036147905,0.872353631628812,0.875399722882493,7.26937693976093,7.38660275578022,7.02973365920634,6.58045993682163
"SimDat20yr",9,2014,8.37819600856587,0.904161382075854,0.909483059570967,0.887020387176931,0.898936487167697,9.93318561060279,10.1358547946639,9.6298084554663,9.19810817910941
"SimDat20yr",9,2014,11.394562374498,0.913108263545297,0.917306614877444,0.896528841468977,0.913178895660428,12.400401004839,12.691233495324,12.043078385663,11.6268472617266
"SimDat20yr",9,2014,14.3928317919052,0.919392312801529,0.922833180855413,0.903272033346505,0.922757249451715,14.6766020127845,15.0549158788309,14.2729672325386,13.8739935003358
"SimDat20yr",9,2014,17.4168456893173,0.924212238419805,0.927091948952946,0.908483434315847,0.929848663057556,16.841396702179,17.3075201294198,16.396307744762,16.0181679818974
"SimDat20yr",9,2014,20.4492023787929,0.928062304427263,0.930507335633851,0.912672392046912,0.93534548825442,18.9089719386149,19.4626183549224,18.426344519026,18.0728109390548
"SimDat20yr",9,2014,23.4679857009673,0.931220542310908,0.93331869627939,0.916126974087315,0.93973883172348,20.8838250005449,21.5240423482117,20.3670113917611,20.0414790817332
"SimDat20yr",9,2014,26.4680666305487,0.93387427233446,0.93568815472828,0.919043111935626,0.943347042538789,22.777342746706,23.5030367270987,22.2291373109265,21.9345803889304
"SimDat20yr",9,2014,29.4813766244729,0.936171511059668,0.937744911362419,0.921577806561904,0.9464073995866,24.619838632949,25.4308359567735,24.0422816104052,23.7816610748451
"SimDat20yr",9,2014,32.4669190254479,0.938163537493827,0.939532819988377,0.923783765221664,0.94901260495686,26.3942308826749,27.289217529159,25.7894379952897,25.564926609788
"SimDat20yr",9,2014,35.4521633345378,0.939929262996912,0.941121192575108,0.92574555966293,0.951283374794299,28.1235076972235,29.1019682989198,27.4930792098948,27.3068767311144
"SimDat20yr",9,2014,38.3948724021863,0.941489034978075,0.942527202551587,0.927483717712262,0.953258663442345,29.7888369990998,30.8491047475201,29.1345162610945,28.9880042980198
"SimDat20yr",9,2014,41.41768651391,0.942936159887293,0.943834193323119,0.929100817493873,0.955065194157558,31.4628638068056,32.6066914390141,30.7852682201709,30.6813138079157
"SimDat20yr",9,2014,44.4207985104545,0.944242898177952,0.945016546758831,0.930564834672212,0.956674569014901,33.0925792495754,34.3189651430799,32.3930023318744,32.332941933403
"SimDat20yr",9,2014,47.381327188688,0.945422365768001,0.946085553030829,0.931889428145868,0.958109110036823,34.6693886245797,35.9767338800633,33.9491490324149,33.9337830112951
"SimDat20yr",9,2014,50.3660178676982,0.946517395464549,0.947079608751684,0.933121942568363,0.959425401442341,36.2315118258186,37.6200634708189,35.4913620806956,35.5223531564106
"SimDat20yr",9,2014,53.3730542950344,0.94753766624959,0.948007203501917,0.934272743172,0.960638200365863,37.7794556056388,39.2494175303004,37.0201027713715,37.0989988685914
"SimDat20yr",9,2014,56.4401395039259,0.948503316099146,0.948886417548474,0.935364138308358,0.961773833140838,39.3334775154674,40.8860733351054,38.5553516889099,38.6842438358483
"SimDat20yr",9,2014,59.5477200143269,0.949413796097461,0.949716565943288,0.936395179639074,0.962833574071088,40.8842004641065,42.5201224513205,40.0878266144796,40.268444890705
"SimDat20yr",9,2014,62.5132346794858,0.950226194605938,0.950458263111441,0.937316820438063,0.963770047979649,42.343131283516,44.058209329272,41.5300156325947,41.7609184055177
"SimDat20yr",9,2014,65.4022525955798,0.950970292195399,0.951138428158416,0.938162379731654,0.964620189156731,43.7459942440924,45.5378593220014,42.9171563108216,43.1978470042058
"SimDat20yr",9,2014,68.363024324324,0.951689271977005,0.951796396960778,0.93898069127841,0.965434674551753,45.1659010663242,47.0361363405742,44.3215131734307,44.6539884630011
"SimDat20yr",9,2014,71.4628636164746,0.952399356114273,0.952446975145515,0.939790146475015,0.966232318538155,46.6342646732331,48.586211213803,45.7741685315036,46.1616263776152
"SimDat20yr",9,2014,74.5820454297392,0.953074051174811,0.95306583315711,0.940560445356508,0.966983935211185,48.0939857693646,50.1278137951957,47.2186375516232,47.6621556071193
"SimDat20yr",9,2014,77.5031984579935,0.953673025000408,0.953615820732367,0.941245274956288,0.967646038056747,49.4456802436407,51.5558920897479,48.5565225294469,49.0531641643495
"SimDat20yr",9,2014,80.3983200736663,0.954237997223355,0.954135099211449,0.941892086701299,0.96826607879834,50.7713947190153,52.9570327052345,49.8689779584837,50.4188252781264
"SimDat20yr",9,2014,83.2803153907084,0.954774373792414,0.954628561463768,0.94250694051606,0.968850690215396,52.0779529541874,54.3384090053891,51.1627377401208,51.766065054211
"SimDat20yr",9,2014,86.1944809986906,0.95529240197866,0.955105581132815,0.943101491309791,0.969411539810064,53.3863499942436,55.7221967919917,52.4585792256647,53.1164753018564
"SimDat20yr",9,2014,89.2999312115543,0.955819593467471,0.955591486707301,0.943707304163551,0.969978491624054,54.7671411322534,57.1830448416937,53.8263962643063,54.5429549013953
"SimDat20yr",9,2014,92.5321072650703,0.95634320131895,0.956074543051473,0.944309751925634,0.970537754745339,56.1901473699427,58.6890740816786,55.2363211099024,56.0144634517062
"SimDat20yr",9,2014,95.563197366089,0.956812751718504,0.956508118501253,0.944850648489348,0.971036010886632,57.5120892421099,60.0886026854915,56.5463674293136,57.3827218164558
"SimDat20yr",9,2014,98.4998451822912,0.957249284661348,0.956911541359277,0.945354064536295,0.971496444144205,58.7817451824298,61.4331843044112,57.8048257766523,58.6979787018501
"SimDat20yr",9,2014,101.582785938045,0.957689444634869,0.957318647321411,0.945862209365428,0.97195797044455,60.1033576925496,62.8332036105143,59.115013997939,60.0681956910644
"SimDat20yr",9,2014,104.609020660149,0.958104673590742,0.957703003037105,0.946342080236614,0.972390828195946,61.3898362181093,64.1964025363187,60.3905939364764,61.4030782262379
"SimDat20yr",9,2014,107.614900657569,0.958501688117003,0.958070782115157,0.946801366765524,0.972802392817256,62.6574381376204,65.5399751783331,61.6476669202305,62.7194061781348
"SimDat20yr",9,2014,110.526931138367,0.958872573364108,0.95841460927403,0.947230840851036,0.973184825348904,63.8760892199604,66.8320081816985,62.8563880323574,63.9858492171895
"SimDat20yr",9,2014,113.482325854321,0.95923600350716,0.958751765130404,0.947652074851897,0.97355764597876,65.1037770890406,68.1339575185978,64.0742593156631,65.2626053624451
"SimDat20yr",9,2014,116.484229323014,0.959592561992234,0.959082779364815,0.948065725428096,0.97392155822649,66.3417010076956,69.4470965792975,65.3024713084028,66.5509267484531
"SimDat20yr",9,2014,119.307589339838,0.959916997186697,0.959384174463068,0.94844244004983,0.974251078198174,67.4979106334398,70.6738543786332,66.4497761744554,67.7550270749454
"SimDat20yr",9,2014,122.145085442724,0.960232983734344,0.959677908498438,0.94880965025037,0.974570540038732,68.6522551556425,71.8989153612634,67.5953875519541,68.9579618441129
"SimDat20yr",9,2014,125.683539230623,0.960613687863314,0.960032050936977,0.949252473277308,0.974953487627726,70.081354205058,73.4159461419841,69.0138885709829,70.4482731311384
"SimDat20yr",9,2014,128.631941377867,0.960920235940654,0.960317410471163,0.949609364037045,0.975260292318814,71.2636005916851,74.6712505477951,70.1875431224439,71.6820267958279
"SimDat20yr",9,2014,131.335191543257,0.961193234566216,0.960571690603723,0.949927440825022,0.975532351180114,72.3409283959331,75.815396977337,71.2571776351124,72.8069642880297
"SimDat20yr",9,2014,134.07814266807,0.961462744501839,0.960822862114868,0.950241681057513,0.975799850105862,73.4277831076927,76.969893516197,72.3364004798724,73.9424908007605
"SimDat20yr",9,2014,136.799802654624,0.961723044043524,0.961065583898014,0.950545399007153,0.976057182382189,74.5000964102052,78.1091690059571,73.4013095962479,75.0634468809894
"SimDat20yr",9,2014,139.975421359639,0.962018227275118,0.96134099433878,0.95089007889116,0.976347778043869,75.743784583268,79.430797282431,74.636564123256,76.3643145648779
